1.0 0.0 9.011787874136416e-145
0.0 3.2678173668573443e-06 0.9999967321826332
1.270616993096382e-28 1.0 0.0
0.0 4.295594354221815e-53 1.0
1.0 0.0 0.0
0.0 1.0 3.04916707669142e-48
0.999999999996005 3.995010134154634e-12 4.314653611441342e-22
2.622460806079964e-12 0.9999999999973774 1.1269026593768187e-20
3.4980073853639747e-16 0.9999999999999356 6.397979912801716e-14
0.3362710657009334 0.4403410665458741 0.2233878677531925
0.9283001857794622 8.739064780906225e-14 0.07169981422045055
0.9011223521357001 0.09887763191293163 1.595136813890765e-08
0.17939114226225022 0.8206088577377497 8.38951207072499e-76
1.9212966859018617e-44 0.18668010855289197 0.813319891447108
2.183643913649201e-54 8.02025757282093e-06 0.9999919797424272
0.0 2.0678360497653858e-18 1.0
6.727906474774788e-54 7.750117978575764e-119 1.0
1.0 4.214040612591297e-21 0.0
1.0 1.3278616396617523e-63 0.0
1.0 0.0 0.0
0.0 1.0 3.829236161969875e-36
1.0 5.020070025029514e-31 4.464541657252322e-49
0.6499607476797427 0.35001883694610625 2.041537415100873e-05
0.9563727562269783 0.042801996531270384 0.0008252472417513043
1.0 1.4257139045136423e-18 4.653328052857901e-18
0.9999984644800973 1.5355199025805347e-06 3.9039482676698756e-21
7.03670885710028e-05 0.10675744403050262 0.8931721888809263
0.019743464236171484 0.8914287492868423 0.08882778647698629
0.9999999999987597 3.740758572920623e-26 1.2404225850158195e-12
1.0 1.4872318538593343e-189 1.1974307644126816e-24
0.999999999998894 0.0 1.1060732338114803e-12
0.9999999894644546 1.0535545507517613e-08 9.868015132526675e-51
0.9224273712651156 0.07757262873488437 0.0
0.5463822650372575 0.4536177349627424 0.0
1.0 0.0 0.0
0.0 0.8203885260002706 0.1796114739997295
0.8424113132171289 0.15758868678287108 1.1658902103182405e-41
0.9999999998952169 1.045855206168363e-10 1.9769064201870303e-13
0.9999999999998872 1.1272501923127172e-13 8.590096353528285e-21
0.16551678768575454 8.435829241352258e-18 0.8344832123142455
1.0 6.873478120737489e-35 6.665842317405651e-25
0.49485233896517705 0.5051469681353202 6.928995026899041e-07
0.0653323922639907 0.9346676077360093 2.9901818297923153e-27
0.9999958014914317 4.198508568330164e-06 1.8005854213270877e-65
7.205037217229583e-15 0.9999999999999929 3.054967756812018e-280
0.0 1.0 5.750087349256999e-22
1.3814895511131061e-14 0.9999999999999862 1.7247567820215734e-65
0.17518320253962166 0.8248167974603784 4.390224990434851e-263
1.0 7.905155640105069e-120 0.0
1.0 0.0 0.0
0.0 1.0 7.514729635183966e-22
2.0263160585346338e-15 0.9999999999999309 6.704515817134332e-14
1.0 1.0791674700610929e-31 3.3565405175419026e-52
1.0 4.6479550458584407e-36 1.6509705063414537e-57
6.766745867830182e-14 1.7690743854249503e-48 0.9999999999999323
0.9999703044005337 2.969559926468993e-05 2.01609508219107e-13
0.9999999999979843 2.015259791609567e-12 4.401588453361857e-16
2.5565482731747496e-05 0.5970255034914907 0.4029489310257775
1.43594178623027e-20 0.15256143235847025 0.8474385676415297
1.0912237593858071e-72 0.035512024765360535 0.9644879752346394
7.729737303389262e-07 0.0 0.9999992270262696
0.9995817303999284 0.0004182696000716974 6.324301497034008e-107
0.0017411392184208596 0.9982588607815791 1.7849204898364812e-253
1.0 0.0 4.136967364430411e-43
1.0 0.0 0.0
0.0 8.684848066432602e-42 1.0
2.579455785368379e-37 0.9999999999999984 1.606892829779303e-15
7.95899476736158e-31 0.015488969145561256 0.9845110308544388
4.41516746070884e-56 0.9477112190540636 0.05228878094593629
0.9803027225723966 0.0196972774276034 6.453617455842031e-18
0.9997657398452185 0.000234260154781394 9.523089431135824e-28
0.04514345500282637 0.00013730456864915268 0.9547192404285245
3.5752635036131597e-06 0.5419916534335439 0.4580047713029524
0.9999999741125625 7.675393256716859e-49 2.5887437464606144e-08
0.061749852985593004 0.938250147014407 3.906554096447386e-262
0.9452267546745121 0.0 0.05477324532548798
0.9999999999998785 2.465363767092842e-90 1.2137432859165562e-13
1.0 1.1337712669927018e-274 9.45345627330926e-26
0.9619081273029105 0.038091872697089565 0.0
1.0 0.0 0.0
0.0 1.0 9.772495279936577e-52
4.542582239179911e-82 1.0 4.206717199359204e-17
2.4322094653166755e-130 1.0 3.273354581109438e-25
2.070791751747069e-11 0.9999999999792921 1.8270043714829495e-147
1.5593477510238675e-82 8.240795697533314e-85 1.0
1.0 3.923675659929643e-31 2.3766429685550566e-75
1.0391357380204327e-79 1.0 1.9229051402580733e-109
1.0 2.698387615904704e-112 5.349626478888028e-94
2.1979368779194152e-66 1.0 8.734641341532247e-31
0.9872635366251107 4.9660484755693294e-169 0.012736463374889305
1.02723764547748e-14 0.9999999999999898 2.4564987469316007e-248
0.9999999999957943 7.11174023952416e-118 4.205785661997391e-12
0.9999874649963489 7.121362277844419e-275 1.2535003651092713e-05
0.8346410242442358 0.16535897575576425 5.6404031910970105e-270
1.0 0.0 0.0
0.0 1.0 1.0057087427036573e-70
1.3632001015938614e-64 1.0 3.769141310470118e-99
5.807877227963554e-23 1.0 3.0671204561936983e-120
8.38268421489443e-06 0.9999916173157852 2.6553786559571774e-136
0.900668721506628 0.09933127849337202 6.464275259106907e-104
0.999999991897207 8.102793095494476e-09 3.576825206802618e-114
1.3232137768321668e-103 0.0063498751899278534 0.9936501248100722
1.0 2.4792601392804222e-45 4.168015392605855e-86
6.077504325084215e-23 1.0 2.754736608621307e-138
0.9999999999998799 1.2023298413647122e-13 0.0
0.9979095744338286 0.002090425566171547 5.098545308887032e-160
0.9999999954907952 1.1118902075018622e-134 4.50920486204279e-09
0.9312708665849712 0.06872913341502884 1.0004337050361485e-255
0.9999999999141318 8.586824751065133e-11 0.0
1.0 0.0 0.0
0.0 4.2021182418151004e-94 1.0
7.746245871597473e-111 0.9999999999999878 1.2107188836592434e-14
4.573749467016885e-68 0.9999999972252855 2.7747144310455665e-09
0.999999999999716 2.84007144606644e-13 5.250009101617735e-127
4.15008682118648e-35 2.077445320256732e-96 1.0
0.9999999999999984 2.234484141825976e-101 1.64132262408942e-15
7.5633332155950415e-06 0.9999924366209871 4.579731901062726e-11
3.1438768769150895e-08 0.9999999685612312 1.1798597463578261e-28
0.20403039867002243 0.7959696013299775 4.094135554229473e-117
4.73304874354774e-164 0.002446703424510926 0.9975532965754891
0.04738906777751886 0.952610932222481 0.0
1.0 7.894812559469362e-42 1.2132873892217067e-296
0.9987622072915459 0.0012377927084541677 0.0
0.4724446977397002 0.5275553022602998 0.0
1.0 0.0 0.0
0.0 1.0 2.894387884192518e-50
1.2213814189993594e-07 0.999999877861858 1.0712891747126792e-74
1.0 2.553527811646045e-63 4.173859751830406e-56
0.9999999979402743 2.0597257335549146e-09 8.007357717033326e-52
1.3586563790163776e-35 3.4138589280511676e-14 0.9999999999999658
1.0 3.589935399128531e-56 4.2245581380790166e-61
1.0 6.75624525883851e-57 4.326299495788158e-49
3.2205455378121224e-19 3.133824848322802e-35 1.0
0.9997787234543714 0.00022127654562863013 1.9640411942115713e-102
1.0 2.6652643735805733e-35 0.0
1.1468281446476221e-05 0.9999885317185535 5.784869771409342e-283
0.9999999987212489 1.2787510196551029e-09 7.568800121080137e-221
0.9991248834667972 0.0008751165332028632 0.0
1.0 8.284533732008466e-47 0.0
1.0 0.0 0.0
0.0 4.3676093058963784e-30 1.0
0.6530956358170841 8.880012339657049e-07 0.346903476181682
0.0006651470802943043 0.9993348529197058 2.7673536794181117e-74
1.0 6.031210811840246e-73 9.123056407136264e-117
0.9999999998421971 1.578029520488504e-10 3.719253583614027e-43
0.9999999833707227 1.6629277061591615e-08 2.7278956049682403e-16
1.1773578171149597e-30 1.5172552605289889e-21 1.0
0.9999996820762675 2.6543545499275816e-52 3.1792373247237197e-07
1.9474875694662264e-12 0.9999999999980524 5.2279672427180844e-167
4.3400775514504557e-07 0.9999995659922448 0.0
1.1125691670445365e-42 0.0 1.0
0.0 1.921074338591174e-17 1.0
1.0 2.709063926215237e-77 1.5209262897927345e-264
0.6461537541599506 0.35384624584004953 0.0
1.0 0.0 0.0
0.0 0.9999999999999989 1.0008337422807306e-15
0.07929533627076094 4.1086381269088996e-17 0.920704663729239
1.0 9.17020144205283e-78 1.3210574739675678e-81
1.0 9.988163749302212e-19 8.616050403465589e-30
0.9999999999999734 2.6539770854803593e-14 4.769189816957075e-37
0.001667712911789834 0.9983322870882101 2.4867172714903628e-17
0.9767604530872529 0.023239546912747204 2.411285911599574e-54
0.9890856338789396 0.010914366121060455 2.476077902668735e-131
1.0 8.393486586892255e-43 4.277927817966159e-223
0.9936431615809621 0.006356838419038006 0.0
4.029700928028802e-34 1.0 0.0
1.0 9.742642139776063e-36 0.0
1.0 4.582825450505721e-83 4.964063793584054e-83
0.057879753075885644 0.6256353138546658 0.3164849330694485
1.0 0.0 0.0
0.0 1.0 1.7557099847963174e-25
0.999713892265456 7.096892181169085e-12 0.0002861077274470686
8.123421381611763e-26 3.3975487268836096e-13 0.9999999999996603
0.9959302351956854 0.004069764804314777 2.6966141755676594e-22
0.9848698846769923 0.015128804896300727 1.31042670692838e-06
0.5838440419922485 0.416155877572828 8.043492349851068e-08
0.16021151026342886 0.22408845927739582 0.6157000304591753
0.9999956530375702 3.5996521327175238e-06 7.473102971462676e-07
0.3742972851851209 3.0746967908010105e-13 0.6257027148145716
0.9999999999922224 7.777384630440636e-12 2.7750880818364965e-16
0.9693296481024132 0.03067011562709372 2.3627049315433253e-07
4.671250001972731e-13 5.450519680162529e-05 0.9999454948027312
6.471053714986826e-09 0.9845221523617116 0.015477841167234734
0.004809968852486273 9.60147827398422e-08 0.9951899351327309
0.01355891951918245 0.9864410804808176 0.0
0.0 2.160600233134713e-33 1.0
1.0736398244957477e-17 1.0 1.7169093583672678e-30
3.0090873301536942e-05 0.9999663558047956 3.5533219027527505e-06
4.071952862738167e-08 0.9999999592804715 2.4117077298090248e-23
0.999999882662798 1.62739273416183e-14 1.1733718576426725e-07
0.9482565861511875 0.0517434123330393 1.515773218625318e-09
9.025072453647622e-06 0.9999909743681293 5.594169553845942e-10
0.0052465145094705255 2.2326510635356327e-11 0.994753485468203
0.9999999999808205 1.9179252885540835e-11 2.5716596993586668e-16
0.9295833019455206 6.196594774303101e-19 0.0704166980544794
1.0 1.5958215370633398e-18 1.772854199314245e-30
0.9999984419902339 1.5487853831344069e-06 9.224382766756526e-09
0.461539016266288 7.795338794624524e-07 0.5384602041998324
0.6434819097870194 0.35599686136472464 0.0005212288482559029
0.03434503913186253 0.9656549608681375 0.0
0.0 0.999999999174292 8.257079297961994e-10
0.8489488724969712 0.15105106578441793 6.17186109524492e-08
0.017140973328907492 0.982859026671092 5.0183636150437e-16
0.019078862866485937 0.9809211371330051 5.0870088012877e-13
0.9650972415519898 0.0349027584480066 3.4800093502574665e-15
3.740555271806329e-33 1.0 9.567265842096073e-48
2.961693677081053e-09 0.9999994559555194 5.41082786937531e-07
0.9996398439755403 0.00036015602382300844 6.366513496962707e-13
1.4369529080004801e-09 0.9999999985630463 5.950697779028183e-16
0.07553482759975128 0.5149021294001278 0.4095630430001209
0.9981060293224631 0.0018939706767705045 7.663888119799671e-13
1.0431176069104411e-10 0.9999999980248215 1.870866766491956e-09
1.9732767339995455e-16 1.0183093313099195e-08 0.9999999898169064
0.036899190366666126 0.9623205522151853 0.0007802574181484369
0.12817368118032413 0.8718263188196758 0.0
0.0 0.7161730284037121 0.28382697159628784
0.00020393529887296197 0.008294523702544803 0.9915015409985822
0.10411406716454642 0.8958859328244826 1.097102750286371e-11
0.9999952372758913 4.762724103643289e-06 4.816452360040095e-15
0.00040846735915764165 0.9995915324459967 1.948456223823284e-10
2.1896163992227862e-06 0.9999978103519755 3.162528396943744e-11
0.6318021821551785 0.3681978178445926 2.2892592008964413e-13
0.0017979689948888025 0.9982020309829249 2.2186201212593822e-11
0.3498833436178854 0.6501166413206668 1.5061447795956482e-08
6.357135555820707e-05 0.9999364286441852 2.5668144990003893e-13
0.9995419163408875 0.0004580829903573755 6.687551019846827e-10
4.823443869186484e-07 0.9999995176556131 1.0802821797359185e-19
0.0014569733604422107 0.9985430266395579 2.649577814458506e-36
0.9952326360756002 3.884201202038751e-12 0.004767363920515551
0.10180472340354994 0.89819527659645 0.0
0.0 0.8304763490545274 0.1695236509454726
0.5304841552752357 0.2793540824989595 0.19016176222580486
1.0 8.616075450411698e-29 3.392344745989497e-36
7.232042282376421e-13 0.03738885030175343 0.9626111496975234
0.018759873617725322 0.9812401263822278 4.689191735195297e-14
0.986134696441583 0.013865294983395575 8.575021601754496e-09
0.9999888250512615 1.1174924484672626e-05 2.4253912411270817e-11
0.38240444414959657 0.61759555584624 4.1633566660380205e-12
0.669171947070147 5.581085179643488e-05 0.3307722420780566
0.18084974126197598 4.430139554404942e-09 0.8191502543078846
1.3521649967659529e-06 0.9999234541682123 7.519366679086936e-05
0.00032028531923842184 0.9996797144925293 1.8823228884980688e-10
2.844502668448951e-05 0.9970740672555122 0.0028974877178033847
0.9999999999720506 2.794952251464999e-11 1.0784165057748548e-19
0.9978693345677199 0.0021306654322801695 0.0
0.0 0.637861167414565 0.362138832585435
0.469349171773928 0.0013716741404830018 0.5292791540855889
0.002089712390302333 0.032111571376949845 0.9657987162327479
1.460421744354728e-06 0.0010352997320962865 0.9989632398461592
0.9999995855322955 4.144620533929699e-07 5.651097089608617e-12
1.0 1.7272549562791952e-26 3.657600816474475e-26
2.489680178831405e-09 0.3017007711044053 0.6982992264059145
0.028255410569357643 0.9717445524825683 3.694807400938911e-08
0.9523212218762009 0.04767877812310271 6.964266753123223e-13
0.9224482619138316 0.07755173714512253 9.41046097949434e-10
0.9999999999983817 1.6182512905281e-12 3.725813900896461e-25
0.0016929932754695578 7.185732789726134e-07 0.9983062881512516
4.085298636864785e-06 0.003483545344629101 0.9965123693567339
1.2165831210306258e-13 0.9999999999998783 6.86653813537823e-33
0.9997734655573915 0.00022653444260842688 0.0
0.0 0.997933020917829 0.002066979082170944
0.24442341620344238 1.5952082830086267e-06 0.7555749885882747
1.913928086114318e-40 1.0 2.2674711614946077e-45
2.18345160478064e-10 8.1668152503255e-11 0.9999999996999867
7.534443162289271e-10 1.046086948711564e-16 0.9999999992465556
0.9507635172009772 0.001420575916110411 0.04781590688291235
0.6388293962535877 0.36117060373114324 1.5269040324824486e-11
0.9582070012656906 0.04179299873430937 1.3730202521610826e-25
7.320200049557691e-10 0.000978793102645461 0.9990212061653345
0.9990705010971328 3.720300571293567e-15 0.0009294989028634407
0.37201035715152747 4.457209429163537e-05 0.6279450707541808
0.9999905895322233 9.381072987357322e-06 2.939478937323737e-08
1.0091964023805515e-05 4.672532906422281e-15 0.9999899080359715
0.00010750948139517514 0.9998924905186048 1.8547476453018982e-34
0.9999999999991305 8.694557097679995e-13 0.0
0.0 0.30011842403309386 0.6998815759669061
0.0005535321585949076 0.9994464462065619 2.163484328114277e-08
1.6279216483337507e-23 4.157060283285124e-34 1.0
0.9999999999999971 2.9187819677133156e-15 1.1808449385524746e-24
1.889953820000167e-15 0.999999999999998 5.855925993534658e-23
0.9999977263345058 1.8308887709725436e-30 2.2736654941182635e-06
0.9394335069026739 0.060500827423513634 6.566567381237955e-05
0.9684750043977237 0.0315243944764754 6.011258008842694e-07
0.1542721740571017 0.8457149856682837 1.2840274614469826e-05
0.011819320873753059 0.9881806791262469 2.2672060341860873e-32
1.3521567763811505e-10 4.537154360767015e-11 0.9999999998194127
0.999999999999216 7.840818339252257e-13 2.463434720161126e-28
5.229332213654051e-07 0.9998019547660364 0.00019752230074213556
7.072159959181506e-07 0.9999992927840041 1.0367542500691037e-39
2.378357482256994e-12 0.9999999999976217 0.0
0.0 0.9184469187628929 0.08155308123710726
9.032268949740898e-28 2.800913275368206e-38 1.0
0.9995379327705793 0.0004620672225947111 6.8257275895278414e-12
0.9999999971693565 2.83064282956124e-09 6.635848121919663e-16
0.013534892090234202 0.9864651031063778 4.803388029245808e-09
1.5866241830582264e-28 1.0 2.373453944536192e-35
2.820944695485022e-06 0.44146314874866527 0.5585340303066394
4.469580167932273e-12 0.9999403679012312 5.963209429916935e-05
0.008578261371843173 0.7275431104582962 0.26387862816986063
0.9999999997755065 2.2449358130488594e-10 0.0
1.0 1.367232218482951e-26 0.0
1.0 2.3402347166525488e-67 0.0
0.0 7.98850604641181e-105 1.0
2.3299291981966197e-173 0.9996428558970446 0.00035714410295544516
1.0 9.778454907510777e-59 0.0
0.0 0.6520743995390008 0.3479256004609992
0.0314326500345348 0.8029433493498678 0.1656240006155973
0.9980246791013835 0.0014721633778931017 0.0005031575207232968
0.0004988561206615256 0.4324075039693374 0.567093639910001
0.8196641606097296 0.17855357498051067 0.0017822644097597344
0.3395045912111409 0.4339058045588899 0.22658960422996915
0.4301940064651402 0.5698033405760113 2.652958848548247e-06
0.9999999945350098 5.464965624454413e-09 2.4733000126638945e-14
0.8912699018638045 7.987083494953466e-07 0.108729299427846
0.5809024174916725 0.41909758250832757 7.264501595181741e-88
1.2523592957232202e-13 0.9999999999998748 6.241697637314593e-228
0.9998012937046141 0.00019870629538593134 0.0
1.0 0.0 2.3011726381659315e-52
0.3701393612109185 1.0889479735249855e-234 0.6298606387890815
7.671878754147349e-38 1.0 0.0
0.0 1.446636906812307e-16 0.9999999999999998
3.6100916570881406e-34 1.0 5.429598851011074e-35
0.2797177299590144 0.08577674971235784 0.6345055203286277
0.5792455097234822 0.4196849922424046 0.001069498034113268
0.6043668997559237 0.389195373656511 0.006437726587565219
0.14432269487545138 0.14463158688499037 0.7110457182395583
0.501651371445923 0.484054449442843 0.014294179111233977
0.6716827990165813 0.328317196575755 4.407663638022918e-09
0.17317878306308862 0.8268212169369115 7.538044089405326e-38
2.1843113813929632e-05 0.999978156886186 1.21223321772148e-109
0.9999999974470417 2.552958376569765e-09 4.479991414549318e-238
1.0108920305059943e-165 0.9999997955661128 2.0443388705172407e-07
1.0 0.0 4.3520351102364435e-146
2.270593345713338e-174 0.1341945055075796 0.8658054944924204
1.0 0.0 0.0
0.0 0.9840885984310584 0.015911401568941604
0.12300163074317022 0.8730244945581364 0.003973874698693298
0.05947687183879225 0.5947317885639912 0.34579133959721653
0.9787225219773115 0.021244184180810786 3.329384187761782e-05
0.979421483669851 0.020550516502533797 2.799982761507467e-05
3.506119727555303e-05 0.07464852383129353 0.9253164149714309
0.5608499151734879 0.4347574715083642 0.004392613318147949
9.447233885878927e-05 3.7393310465329136e-56 0.9999055276611413
0.9999999989804618 1.0195382573477476e-09 1.6329237006317612e-87
0.14242305717773232 0.8575769428222677 3.607940411749489e-134
8.765900944057987e-14 0.9999999999999123 7.121604254265325e-226
1.0 0.0 2.910929688775559e-27
1.0 5.235034266139844e-187 0.0
1.0 3.9880692146002657e-56 0.0
1.0 1.3590889073656221e-135 0.0
0.0 6.62808671033084e-05 0.9999337191328967
4.370065304751817e-21 0.9999999999999996 4.692058918346466e-16
1.4478675118978505e-07 0.007624497513804627 0.9923753576994441
0.5500879344133811 0.16053598871662544 0.2893760768699935
0.36606857383831415 0.039888444725136536 0.5940429814365493
0.29820245260000217 4.450390770687404e-06 0.7017930970092272
0.749511753510684 0.25048824648931595 7.971635444853995e-64
0.9958973169715862 0.004102683028413674 6.049000565490802e-45
7.182200624505009e-09 0.9999999928177994 2.5124505019143234e-60
0.996868054369742 0.003131945630257888 1.0511046104930935e-231
1.0 7.431503765826285e-110 0.0
0.9999997004909789 2.9950902104046897e-07 0.0
1.0 2.4362144191014615e-176 0.0
1.0276820513938231e-224 1.0 3.056243458202847e-38
0.0 1.0 0.0
0.0 0.5 0.5
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.5 0.5 0.0
0.0 0.5 0.5
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.3333333333333333 0.3333333333333333 0.3333333333333333
0.5 0.5 0.0
